nu,CH4/x=1.000e-06/T=253.000K/P=0.350atm/L=6000000.000cm
4130.45,0.019562980872
4130.46,0.0186414821946
4130.47,0.0171786726876
4130.48,0.0169143103318
4130.49,0.0183602249742
4130.5,0.021729117677
4130.51,0.0271719707914
4130.52,0.0346883999461
4130.53,0.0454572817467
4130.54,0.0634408950173
4130.55,0.0928963392818
4130.56,0.128181088235
4130.57,0.147376086599
4130.58,0.142490611907
4130.59,0.125390788322
4130.6,0.106527115471
4130.61,0.0893745561326
4130.62,0.0673415763407
4130.63,0.0459464311406
4130.64,0.031513417416
4130.65,0.0227831524338
4130.66,0.0173727134707
4130.67,0.0138501800982
4130.68,0.0114650865535
4130.69,0.00981496397199
4130.7,0.00865245104529
4130.71,0.00786111996628
4130.72,0.00744553841054
4130.73,0.00746385266585
4130.74,0.00808583445934
4130.75,0.00950780805455
4130.76,0.0112494019593
4130.77,0.0113971979324
4130.78,0.00961264123952
4130.79,0.0079792487422
4130.8,0.00737524083321
4130.81,0.00778377671984
4130.82,0.00938145429519
4130.83,0.0127430357289
4130.84,0.0180439107096
4130.85,0.0220438998413
4130.86,0.0198381125539
4130.87,0.014520624325
4130.88,0.0107299788121
4130.89,0.0088592183828
4130.9,0.00811025694092
4130.91,0.00813068114409
4130.92,0.00900348486605
4130.93,0.0103550207488
4130.94,0.0115302630201
4130.95,0.0112035218651
4130.96,0.00904530890293
4130.97,0.00672628360323
4130.98,0.00518183550009
4130.99,0.00434550248143
4131.0,0.00389580420631
4131.01,0.00351732726603
4131.02,0.00309851926404
4131.03,0.00273689457605
4131.04,0.0024915708093
4131.05,0.00235601453816
4131.06,0.00232096761602
4131.07,0.00236984894927
4131.08,0.00241764093115
4131.09,0.00240681455316
4131.1,0.00242578518242
4131.11,0.00251254261621
4131.12,0.00267266274716
4131.13,0.00296401146822
4131.14,0.00347311594348
4131.15,0.00437361876568
4131.16,0.0059038366073
4131.17,0.00784767554625
4131.18,0.00915859821315
4131.19,0.0103129119704
4131.2,0.0131243024331
4131.21,0.0170278978142
4131.22,0.0177689458673
4131.23,0.0138866409088
4131.24,0.00950869568598
4131.25,0.00675143827389
4131.26,0.00524654031029
4131.27,0.00429167925434
4131.28,0.00361432593326
4131.29,0.00319653909187
4131.3,0.00293926857562
4131.31,0.002752301343
4131.32,0.00261719781828
4131.33,0.00257296539802
4131.34,0.0026354021723
4131.35,0.00273130978635
4131.36,0.00278122404594
4131.37,0.00290202500435
4131.38,0.00314283124618
4131.39,0.00340961799124
4131.4,0.00376718925171
4131.41,0.00403269461653
4131.42,0.00386122656142
4131.43,0.00343064089509
4131.44,0.00308436049202
4131.45,0.00283911687424
4131.46,0.00262575078995
4131.47,0.00250791225811
4131.48,0.00246900252108
4131.49,0.00241410265248
4131.5,0.00238394420128
4131.51,0.00244876663459
4131.52,0.0026343097679
4131.53,0.00295986108921
4131.54,0.00343530104719
4131.55,0.00398214322995
4131.56,0.00431452242081
4131.57,0.00438312505091
4131.58,0.0045712717883
4131.59,0.00484354443844
4131.6,0.00473322276228
4131.61,0.00430215103015
4131.62,0.00401975167514
4131.63,0.00409598802899
4131.64,0.00448271504437
4131.65,0.0047759170962
4131.66,0.00460728939655
4131.67,0.00435434512094
4131.68,0.00433523589405
4131.69,0.00454487865092
4131.7,0.00491787513779
4131.71,0.00535432917449
4131.72,0.0057885184113
4131.73,0.00625027710793
4131.74,0.00670148413313
4131.75,0.00711391450269
4131.76,0.00766078750446
4131.77,0.00847220081977
4131.78,0.00958167043264
4131.79,0.0110506716376
4131.8,0.0129901321885
4131.81,0.0155701647737
4131.82,0.0191042792577
4131.83,0.0241164205356
4131.84,0.0314670812964
4131.85,0.0426348113402
4131.86,0.0600969392833
4131.87,0.0872450406419
4131.88,0.124795780951
4131.89,0.159201086407
4131.9,0.162346119682
4131.91,0.131126102735
4131.92,0.0930190908074
4131.93,0.0646236536765
4131.94,0.0464249982496
4131.95,0.0350156719086
4131.96,0.0277282713973
4131.97,0.0230075876163
4131.98,0.0199857792143
4131.99,0.0181695563904
4132.0,0.0172958963009
4132.01,0.0172234884582
4132.02,0.0178207073562
4132.03,0.0190215272117
4132.04,0.0211189234664
4132.05,0.0246801199394
4132.06,0.0300479277375
4132.07,0.0371617181
4132.08,0.0471155107212
4132.09,0.0629339240232
4132.1,0.0838131311707
4132.11,0.0990423183474
4132.12,0.100606935667
4132.13,0.0997601728391
4132.14,0.108307542823
4132.15,0.120490295348
4132.16,0.123818961088
4132.17,0.117636539351
4132.18,0.099606537438
4132.19,0.0739525730448
4132.2,0.0542625282357
4132.21,0.0441585594247
4132.22,0.0407934832296
4132.23,0.0391838872962
4132.24,0.0355869834036
4132.25,0.0309228065844
4132.26,0.0261007410335
4132.27,0.0212940616125
4132.28,0.0172713339819
4132.29,0.0147060296692
4132.3,0.0134110331812
4132.31,0.012695063446
4132.32,0.0123578293183
4132.33,0.0128431332337
4132.34,0.0145501776775
4132.35,0.0179298323182
4132.36,0.0232351286714
4132.37,0.0287738193405
4132.38,0.0299799613005
4132.39,0.0254397270318
4132.4,0.0194490812911
4132.41,0.0150275156987
4132.42,0.0123939542393
4132.43,0.0110888751883
4132.44,0.0107797357316
4132.45,0.0113804797899
4132.46,0.0131021230345
4132.47,0.0166424151087
4132.48,0.0235007786626
4132.49,0.0357220976712
4132.5,0.0508412354793
4132.51,0.0560187875
4132.52,0.0467768060685
4132.53,0.032759857814
4132.54,0.0219975260969
4132.55,0.0158370737227
4132.56,0.0121707020616
4132.57,0.00975182078706
4132.58,0.00828442533075
4132.59,0.00752135759934
4132.6,0.00729633953137
4132.61,0.00759588231652
4132.62,0.00855785436218
4132.63,0.010396536584
4132.64,0.0128390596912
4132.65,0.0141875285843
4132.66,0.0133234461864
4132.67,0.0120830287145
4132.68,0.0122340500559
4132.69,0.0142866171875
4132.7,0.0176349027986
4132.71,0.0192482130547
4132.72,0.0169334280671
4132.73,0.0134350384515
4132.74,0.0112609326794
4132.75,0.0107192370372
4132.76,0.011769233154
4132.77,0.0147146623233
4132.78,0.0190350061187
4132.79,0.0209242887048
4132.8,0.018021430709
4132.81,0.0141888443792
4132.82,0.0121125634947
4132.83,0.0117388108337
4132.84,0.0127461777447
4132.85,0.01528240025
4132.86,0.0199684944541
4132.87,0.0273886682333
4132.88,0.0363031870758
4132.89,0.0424621484283
4132.9,0.0443878702277
4132.91,0.0447276427814
4132.92,0.0455445338269
4132.93,0.0436963911157
4132.94,0.0397528155144
4132.95,0.0398558899382
4132.96,0.043327335413
4132.97,0.0428150773906
4132.98,0.0353146602342
4132.99,0.026567415868
4133.0,0.020548066404
4133.01,0.0172382653315
4133.02,0.0158258657049
4133.03,0.0158501380031
4133.04,0.0172752161078
4133.05,0.0204960557686
4133.06,0.0264283485659
4133.07,0.0351258483328
4133.08,0.0423931194554
4133.09,0.0456272423196
4133.1,0.0468770627453
4133.11,0.0454193220049
4133.12,0.0425619480599
4133.13,0.0394562426392
4133.14,0.0373692376026
4133.15,0.0385639821549
4133.16,0.0438499879608
4133.17,0.0541530388898
4133.18,0.068769204174
4133.19,0.0789894565513
4133.2,0.0794431251003
4133.21,0.0797342709759
4133.22,0.08464277327
4133.23,0.0853535615644
4133.24,0.0739807335653
4133.25,0.0581039772123
4133.26,0.0467154791763
4133.27,0.0414814138576
4133.28,0.0415983142532
4133.29,0.0465568819654
4133.3,0.0563792600658
4133.31,0.0732125865416
4133.32,0.100997124624
4133.33,0.138862397735
4133.34,0.169107820459
4133.35,0.16216368899
4133.36,0.122690768566
4133.37,0.0832460696791
4133.38,0.0566626948708
4133.39,0.0402956944033
4133.4,0.0301370368116
4133.41,0.0236340880301
4133.42,0.0193487180077
4133.43,0.016515008495
4133.44,0.0147093040283
4133.45,0.0136657756174
4133.46,0.0134668610411
4133.47,0.0144333984982
4133.48,0.0163306842293
4133.49,0.0171730415219
4133.5,0.0156041204306
4133.51,0.0137977050782
4133.52,0.0136364188387
4133.53,0.0153678813048
4133.54,0.0176680681535
4133.55,0.0177905167496
4133.56,0.0163956482862
4133.57,0.0161345496378
4133.58,0.0161826310656
4133.59,0.0149717366286
4133.6,0.0132133695927
4133.61,0.0109833391563
4133.62,0.00861809477905
4133.63,0.00701856151883
4133.64,0.00617302943839
4133.65,0.00570529116086
4133.66,0.00532666455052
4133.67,0.00506041133512
4133.68,0.00499209068546
4133.69,0.00511909499425
4133.7,0.00536191758855
4133.71,0.00558019516539
4133.72,0.0058251310252
4133.73,0.00631148080217
4133.74,0.00722592371052
4133.75,0.00882077005447
4133.76,0.0113679605376
4133.77,0.0145112635395
4133.78,0.0178984471098
4133.79,0.0235452299486
4133.8,0.0317089708083
4133.81,0.0348699617616
4133.82,0.0299124385805
4133.83,0.0252516475631
4133.84,0.0232242794648
4133.85,0.0213820562105
4133.86,0.0206845297155
4133.87,0.0231264593988
4133.88,0.0301940390312
4133.89,0.04352846913
4133.9,0.0589425164806
4133.91,0.062038810303
4133.92,0.0533245193097
4133.93,0.0465109348761
4133.94,0.0468498041122
4133.95,0.0542060561161
4133.96,0.0637321962193
4133.97,0.0656913577307
4133.98,0.0575400885149
4133.99,0.0479932233475
4134.0,0.0437854484604
4134.01,0.0452594048661
4134.02,0.0448663362317
4134.03,0.0397791272242
4134.04,0.0379104530477
4134.05,0.0350385746009
4134.06,0.0258768549547
4134.07,0.0185056027977
4134.08,0.0152073276241
4134.09,0.0144672098407
4134.1,0.0151769318208
4134.11,0.0168403476739
4134.12,0.0201304391188
4134.13,0.0255614871543
4134.14,0.0298895053323
4134.15,0.027651845217
4134.16,0.0209495288132
4134.17,0.015280941067
4134.18,0.012062375372
4134.19,0.0108085896662
4134.2,0.0111110800485
4134.21,0.0125357141325
4134.22,0.0142869137247
4134.23,0.016217224974
4134.24,0.0170302340828
4134.25,0.0140788720695
4134.26,0.00979898662817
4134.27,0.00687336632655
4134.28,0.00522203033712
4134.29,0.00428629367036
4134.3,0.00369715414675
4134.31,0.00324057721208
4134.32,0.00289150397048
4134.33,0.00267822819098
4134.34,0.00258407821358
4134.35,0.00249472055608
4134.36,0.0023104622269
4134.37,0.0021161560182
4134.38,0.00197521613254
4134.39,0.00188642265154
4134.4,0.00184018068446
4134.41,0.00183473027606
4134.42,0.0018818579344
4134.43,0.00201105906295
4134.44,0.00224220953775
4134.45,0.00247566533155
4134.46,0.00262871927171
4134.47,0.0029158031611
4134.48,0.00333504115421
4134.49,0.00336245139135
4134.5,0.00287569059748
4134.51,0.00236747022895
4134.52,0.00204812757724
4134.53,0.00189015937162
4134.54,0.00184844486265
4134.55,0.00190844861164
4134.56,0.00205801963848
4134.57,0.00218277559947
4134.58,0.00212298690283
4134.59,0.00196926372199
4134.6,0.00186829136315
4134.61,0.00183271731322
4134.62,0.00183596469821
4134.63,0.0018739966116
4134.64,0.0019464486181
4134.65,0.00205207513379
4134.66,0.00219383254625
4134.67,0.00237978855837
4134.68,0.00262350497884
4134.69,0.00294437131007
4134.7,0.00337043157893
4134.71,0.00395191755582
4134.72,0.00478027647954
4134.73,0.00600354568678
4134.74,0.0078696050932
4134.75,0.0107744829088
4134.76,0.0150054831698
4134.77,0.0198343878618
4134.78,0.0237446706549
4134.79,0.027827643989
4134.8,0.0337455604596
4134.81,0.0354978144214
4134.82,0.0280660012466
4134.83,0.0190584604419
4134.84,0.0133633831104
4134.85,0.0104597853685
4134.86,0.00929505524614
4134.87,0.00939914864567
4134.88,0.0108742510574
4134.89,0.0144455254037
4134.9,0.0213567293278
4134.91,0.0305955568262
4134.92,0.0334958240077
4134.93,0.0258430616688
4134.94,0.0169363323791
4134.95,0.0115123937716
4134.96,0.00873352468078
4134.97,0.00748743729023
4134.98,0.00730890198907
4134.99,0.00821727471137
4135.0,0.00996245674141
4135.01,0.0104346563846
4135.02,0.00841249606085
4135.03,0.00611353904902
4135.04,0.00470784343999
4135.05,0.00394549951575
4135.06,0.00351031440729
4135.07,0.00327781240853
4135.08,0.00318601439248
4135.09,0.00317329512803
4135.1,0.00322653813976
4135.11,0.00336907910432
4135.12,0.00361184172297
4135.13,0.00398650905541
4135.14,0.00457106282561
4135.15,0.00548604767993
4135.16,0.00671342819227
4135.17,0.00793791388083
4135.18,0.00953879095082
4135.19,0.0124061765051
4135.2,0.017332772054
4135.21,0.0248946911467
4135.22,0.0337115274603
4135.23,0.0399526455242
4135.24,0.0399396405321
4135.25,0.033050993301
4135.26,0.0240675477872
4135.27,0.0169988067286
4135.28,0.0123432526636
4135.29,0.00939350520508
4135.3,0.00751325223078
4135.31,0.00629940133065
4135.32,0.00552854040566
4135.33,0.0050790193616
4135.34,0.00489463129256
4135.35,0.00497218352764
4135.36,0.00535572560419
4135.37,0.00614200331366
4135.38,0.00751677429506
4135.39,0.00970337316811
4135.4,0.0127035130151
4135.41,0.0154871250146
4135.42,0.0153411855504
4135.43,0.0125974888781
4135.44,0.0104448212574
4135.45,0.00972305369153
4135.46,0.00990509466022
4135.47,0.0106580408179
4135.48,0.0125083822325
4135.49,0.0148665526825
4135.5,0.0156566846066
4135.51,0.0140587914184
4135.52,0.0103505739816
4135.53,0.00732306853506
4135.54,0.00575455223362
4135.55,0.00509177134215
4135.56,0.00503718033995
4135.57,0.00555301236352
4135.58,0.00684387560491
4135.59,0.00926126613713
4135.6,0.0119976498868
4135.61,0.0120054950291
4135.62,0.00921241267328
4135.63,0.00665063285184
4135.64,0.0051616160611
4135.65,0.00432859053747
4135.66,0.00385585785237
4135.67,0.00359910170057
4135.68,0.00341999106684
4135.69,0.00330495189088
4135.7,0.0033028067518
4135.71,0.00342361381293
4135.72,0.00368590748212
4135.73,0.00414969522567
4135.74,0.00494826712135
4135.75,0.00631907953211
4135.76,0.00836636588097
4135.77,0.0101089570601
4135.78,0.00998239236401
4135.79,0.00892968187328
4135.8,0.00850283743692
4135.81,0.00842014601741
4135.82,0.00776022966759
4135.83,0.00662942471862
4135.84,0.00567998982974
4135.85,0.00510784782605
4135.86,0.00480896585645
4135.87,0.00465850470139
4135.88,0.00460164957749
4135.89,0.00462545251113
4135.9,0.00471782688796
4135.91,0.00486976004436
4135.92,0.0050780129897
4135.93,0.00534070611829
4135.94,0.00565598765142
4135.95,0.00602495104965
4135.96,0.00645678337922
4135.97,0.00696507284069
4135.98,0.00756471094851
4135.99,0.00827442647358
4136.0,0.00911934091094
4136.01,0.0101337249189
4136.02,0.011366076271
4136.03,0.0128857425347
4136.04,0.014794599328
4136.05,0.0172497386919
4136.06,0.020503607135
4136.07,0.024996918609
4136.08,0.0315071025206
4136.09,0.040570679211
4136.1,0.0511473074128
4136.11,0.0650202278457
4136.12,0.088573833901
4136.13,0.129628062561
4136.14,0.1985671407
4136.15,0.293711556493
4136.16,0.357823844942
4136.17,0.319782514358
4136.18,0.225761584224
4136.19,0.149330321139
4136.2,0.103009067372
4136.21,0.0766837194707
4136.22,0.0620576953218
4136.23,0.0547799963528
4136.24,0.052954744922
4136.25,0.055821670559
4136.26,0.0624015351035
4136.27,0.0723410017423
4136.28,0.088629293043
4136.29,0.117533570831
4136.3,0.168208141552
4136.31,0.234635876973
4136.32,0.269680937262
4136.33,0.234601255017
4136.34,0.16741793591
4136.35,0.114273233798
4136.36,0.0814616270963
4136.37,0.0603792957634
4136.38,0.0459249866694
4136.39,0.0365573972786
4136.4,0.0309717319277
4136.41,0.0283263900604
4136.42,0.0286724976615
4136.43,0.0329969916714
4136.44,0.0412625286735
4136.45,0.04572220271
4136.46,0.0383030186085
4136.47,0.0273804307512
4136.48,0.0199948634985
4136.49,0.0157417273704
4136.5,0.0132713374708
4136.51,0.0117763455588
4136.52,0.0108057596605
4136.53,0.0100105065553
4136.54,0.00928314034584
4136.55,0.00872687167099
4136.56,0.0083696910603
4136.57,0.00817668643587
4136.58,0.00811837220812
4136.59,0.00817484374732
4136.6,0.00831883823166
4136.61,0.00853906051058
4136.62,0.00885421667735
4136.63,0.00926479251459
4136.64,0.00980476858122
4136.65,0.0105410305427
4136.66,0.0115352080131
4136.67,0.0128670950409
4136.68,0.0146184002413
4136.69,0.0168337163839
4136.7,0.0196792770286
4136.71,0.0233189786078
4136.72,0.0275567890855
4136.73,0.0325919701622
4136.74,0.0390543695373
4136.75,0.047898980658
4136.76,0.0617346387001
4136.77,0.0847172390214
4136.78,0.123626468353
4136.79,0.188821250636
4136.8,0.283108826768
4136.81,0.36242387566
4136.82,0.351678731212
4136.83,0.267302089309
4136.84,0.178664701723
4136.85,0.11730924682
4136.86,0.0808735424959
4136.87,0.0594835073913
4136.88,0.0466599413928
4136.89,0.0388628004549
4136.9,0.033443033077
4136.91,0.0287214145607
4136.92,0.024437641776
4136.93,0.020767682761
4136.94,0.0175486984426
4136.95,0.0148339312195
4136.96,0.0127774433367
4136.97,0.0112651890811
4136.98,0.0101675026617
4136.99,0.00939741083633
4137.0,0.00891312792674
4137.01,0.00866205408248
4137.02,0.00855707830201
4137.03,0.00857871764787
4137.04,0.00885015253253
4137.05,0.00972036436256
4137.06,0.011555965598
4137.07,0.0144476389854
4137.08,0.0175381317183
4137.09,0.0184975969924
4137.1,0.0167562912564
4137.11,0.0149265212635
4137.12,0.0134862240695
4137.13,0.0120297171361
4137.14,0.0107972162871
4137.15,0.0102398785195
4137.16,0.0105345484207
4137.17,0.0117620805059
4137.18,0.0141904200567
4137.19,0.0183781318019
4137.2,0.0250916105624
4137.21,0.0341695289909
4137.22,0.0415907725936
4137.23,0.0408003083718
4137.24,0.0326016136316
4137.25,0.023686367836
4137.26,0.0171850282077
4137.27,0.0129121254741
4137.28,0.0101732016957
4137.29,0.00837183768119
4137.3,0.00707123835707
4137.31,0.00611408667541
4137.32,0.00543252799099
4137.33,0.00494557319062
4137.34,0.00459304147235
4137.35,0.00433888327887
4137.36,0.00415721312139
4137.37,0.00402351454196
4137.38,0.00393204722329
4137.39,0.00388930319138
4137.4,0.00390179916427
4137.41,0.00398123719271
4137.42,0.00416047942322
4137.43,0.00449974245935
4137.44,0.00495717459425
4137.45,0.00512069588704
4137.46,0.00484668744673
4137.47,0.00459178272734
4137.48,0.00452245876978
4137.49,0.00457598649207
4137.5,0.00470810648771
4137.51,0.00490941772889
4137.52,0.00518042674448
4137.53,0.00552478306263
4137.54,0.00592166064195
4137.55,0.00634003774165
4137.56,0.0068250115566
4137.57,0.00743312352718
4137.58,0.00819384603864
4137.59,0.00914592290332
4137.6,0.0103553647287
4137.61,0.0118856516096
4137.62,0.013714717266
4137.63,0.0158949648714
4137.64,0.0187856752055
4137.65,0.022819017676
4137.66,0.0283587901589
4137.67,0.0361060716683
4137.68,0.0475763257569
4137.69,0.0648984710225
4137.7,0.0917725445744
4137.71,0.130768182449
4137.72,0.177125166202
4137.73,0.231609475608
4137.74,0.299312124276
4137.75,0.329192748187
4137.76,0.270828799283
4137.77,0.182167869749
4137.78,0.117932795885
4137.79,0.0798017910598
4137.8,0.0570925598856
4137.81,0.0428632752083
4137.82,0.0336759597596
4137.83,0.0276345575416
4137.84,0.0237163469555
4137.85,0.0214114648323
4137.86,0.0205290255656
4137.87,0.0210943568582
4137.88,0.0231999863361
4137.89,0.0260886764005
4137.9,0.0276670183744
4137.91,0.0288736317186
4137.92,0.0341516962469
4137.93,0.0466540783325
4137.94,0.0619114996513
4137.95,0.0622627795053
4137.96,0.0457219579627
4137.97,0.0297733414953
4137.98,0.0201343797884
4137.99,0.014721578654
4138.0,0.0115526659922
4138.01,0.00960050596628
4138.02,0.0083756745664
4138.03,0.0076400564291
4138.04,0.00728607111839
4138.05,0.00731926926376
4138.06,0.00781929988839
4138.07,0.0087864608388
4138.08,0.00975927933745
4138.09,0.00977216337569
4138.1,0.00862054812001
4138.11,0.00720856830201
4138.12,0.00619636125286
4138.13,0.00561135548226
4138.14,0.00517766592994
4138.15,0.00480275147802
4138.16,0.00461703727377
4138.17,0.00467172304421
4138.18,0.00500068728658
4138.19,0.00570523889327
4138.2,0.00692526437589
4138.21,0.00837526290716
4138.22,0.00875692475463
4138.23,0.0076651435235
4138.24,0.00648124371781
4138.25,0.00591975475934
4138.26,0.00595523800739
4138.27,0.00648505161011
4138.28,0.00718172354286
4138.29,0.00753508622906
